,image_no,text,bb
32,518029843_518029864_32.tif,AuOCMASt OAOCB OH COH'BACr AO. ,229 308 369 314
33,518029843_518029864_33.tif,018-0047 ,154 318 205 326
34,518029843_518029864_34.tif,122895 ,235 318 272 326
35,518029843_518029864_35.tif,-M9X. ,399 309 426 315
36,518029843_518029864_36.tif,EDI ,401 318 418 326
37,518029843_518029864_37.tif,0*0(4 SOU*CC ,451 307 507 313
38,518029843_518029864_38.tif,MNR OATI ,527 307 573 313
39,518029843_518029864_39.tif,C vi ON ,583 307 613 312
40,518029843_518029864_40.tif,COR (S ,631 307 656 312
41,518029843_518029864_41.tif,ORfRATO* ,672 307 710 312
42,518029843_518029864_42.tif,CUSTOMER ,454 318 505 325
43,518029843_518029864_43.tif,12/28 ,539 317 569 326
44,518029843_518029864_44.tif,6425 ,590 317 616 325
45,518029843_518029864_45.tif,* •• A ,630 318 654 323
46,518029843_518029864_46.tif,WGECF ,675 317 707 325
47,518029843_518029864_47.tif,^UAHllTr ,44 338 78 346
48,518029843_518029864_48.tif,.lIESiJlO_ ,100 339 142 345
49,518029843_518029864_49.tif,■Sizi.cias. ,152 339 196 345
50,518029843_518029864_50.tif,106 ,57 351 74 359
51,518029843_518029864_51.tif,106 ,57 362 74 369
52,518029843_518029864_52.tif,106 ,57 372 74 380
53,518029843_518029864_53.tif,106 ,57 383 74 391
54,518029843_518029864_54.tif,23084 ,102 351 133 359
55,518029843_518029864_55.tif,23085 ,101 362 134 369
56,518029843_518029864_56.tif,23086 ,101 372 134 380
57,518029843_518029864_57.tif,23087 ,101 383 133 391
58,518029843_518029864_58.tif,6M 30 ,167 351 199 358
59,518029843_518029864_59.tif,6M 30 ,167 361 199 369
60,518029843_518029864_60.tif,6M 30 ,167 372 199 380
61,518029843_518029864_61.tif,6M 30 ,167 383 199 391
62,518029843_518029864_62.tif,-ITgy hAW£- ,277 338 329 345
63,518029843_518029864_63.tif,CAMEL FILTER B1G1F ,213 351 332 358
64,518029843_518029864_64.tif,CAMEL FILTER BOX B1G1F ,213 361 359 369
65,518029843_518029864_65.tif,CAMEL LIGHTS B1G1F ,213 372 332 380
66,518029843_518029864_66.tif,CAMEL LIGHTS BOX B1G1F ,213 383 359 391
67,518029843_518029864_67.tif,LESS CREDIT FOR FREE PRODUCT ,213 415 399 423
68,518029843_518029864_68.tif,DISCOUNTABLE GROSS ,213 426 332 434
69,518029843_518029864_69.tif,STD TERMS DISCOUNT OF 3.25% ,213 436 393 445
70,518029843_518029864_70.tif,LESS HANDLING ALLOWANCE ,213 448 365 456
71,518029843_518029864_71.tif,EFT DISCOUNTABLE AMT ,213 459 345 466
72,518029843_518029864_72.tif,EFT TERMS DISCOUNT OF 1.40% ,213 469 393 477
73,518029843_518029864_73.tif,LESS STATE TAX FOR FREE PRODUCT ,213 480 418 488
74,518029843_518029864_74.tif,"036,000 ",506 350 551 358
75,518029843_518029864_75.tif,"636,000 ",506 361 550 369
76,518029843_518029864_76.tif,636.000 ,506 371 550 380
77,518029843_518029864_77.tif,636.000 ,506 382 550 391
78,518029843_518029864_78.tif,TOTAL OUAHTiTY ]~ SHIP WE *XT ,39 847 164 857
79,518029843_518029864_79.tif,THOUSAND CKiT ,196 849 256 855
80,518029843_518029864_80.tif,424 ,80 861 98 868
81,518029843_518029864_81.tif,"7,819 ",132 860 164 869
82,518029843_518029864_82.tif,2.544 ,231 860 263 869
83,518029843_518029864_83.tif,"20'S 2,544 ",185 882 263 891
84,518029843_518029864_84.tif,344.7000 ,571 350 623 357
85,518029843_518029864_85.tif,344.7000 ,570 360 623 368
86,518029843_518029864_86.tif,344.7000 ,570 371 623 379
87,518029843_518029864_87.tif,344.7000 ,570 382 623 390
88,518029843_518029864_88.tif,36.638.20 ,649 349 708 358
89,518029843_518029864_89.tif,36.538.20 ,649 360 708 369
90,518029843_518029864_90.tif,"36,538.20 ",649 370 708 380
91,518029843_518029864_91.tif,"36,538.20 ",649 381 707 391
92,518029843_518029864_92.tif,73.076.40- ,649 414 713 423
93,518029843_518029864_93.tif,"73,076.40 ",649 425 707 434
94,518029843_518029864_94.tif,"2,374.98- ",655 436 713 445
95,518029843_518029864_95.tif,"2,375.00- ",655 447 713 456
96,518029843_518029864_96.tif,"68,326.42 ",648 457 706 466
97,518029843_518029864_97.tif,958.57- ,668 468 713 476
98,518029843_518029864_98.tif,23.532.00- ,648 479 712 488
99,518029843_518029864_99.tif,"TERMS C«.«<i r«*m« Sum o« —».,c«/Se«.o On. DUE ",277 848 521 857
100,518029843_518029864_100.tif,PAYMENT BY EFT 01/18 ,291 859 528 868
101,518029843_518029864_101.tif,OTHERWISE PAST DUE ,290 871 410 879
102,518029843_518029864_102.tif,«ams otsc<*»rr<s» ,540 848 612 854
103,518029843_518029864_103.tif,"3,331.55- ",549 859 606 868
104,518029843_518029864_104.tif,<woice Avouxr ,640 848 702 854
105,518029843_518029864_105.tif,*3.037. nr. ,647 858 705 868
106,518029843_518029864_106.tif,47.iee.flo ,647 869 706 879
107,518029843_518029864_107.tif,•••EFT INVOICE ••• WILL DRAFT ON 01/18 ,66 914 343 923
108,518029843_518029864_108.tif,01-0003-004 -763100O-A1EA0OXA14E ,66 937 276 945
109,518029843_518029864_109.tif,10000073 ,366 947 417 955
110,518029843_518029864_110.tif,Axr Ivm tojjos ,25 969 94 975
111,518029843_518029864_111.tif,51802 9843 ,739 804 749 889
