,image_no,text,bb
74,2063611385_74.tif,FIRST CLASS FARE ,33 631 174 641
75,2063611385_75.tif,SAME ,184 631 218 641
76,2063611385_76.tif,PRICE ,229 631 272 641
77,2063611385_77.tif,AS ,283 631 299 641
78,2063611385_78.tif,COACH ,310 631 353 641
79,2063611385_79.tif,YOUR TICKET HAS BEEN ISSUED IN 2PARTS FOR A COST SAVINGS ,42 676 541 687
80,2063611385_80.tif,******IMPORTANT INFORMATION****** ,34 736 613 747
81,2063611385_81.tif,SUBMIT ALL ORIGINAL INVOICE/ITINERARIES ,202 767 551 777
82,2063611385_82.tif,PLEASE REVIEW TRAVEL ARRANGEMENTS TO ENSURE ACCURACY. ,32 782 502 792
83,2063611385_83.tif,CHANGES TO THIS ITINERARY MAY RESULT IN A HIGHER FARE. ,33 797 512 808
84,2063611385_84.tif,A GOVERNMENT ISSUED PHOTO ID IS REQUIRED UPON CHECK IN. ,32 813 520 823
85,2063611385_85.tif,O' ,668 829 678 837
86,2063611385_86.tif,co ,667 838 677 846
87,2063611385_87.tif,O' ,665 847 676 854
88,2063611385_88.tif,co ,661 874 672 882
89,2063611385_89.tif,(to ,660 883 670 891
90,2063611385_90.tif,cn ,659 892 669 900
91,2063611385_91.tif,TR 68100132 (Rev. 7/96) Printed in U.SA ,9 966 176 976
92,2063611385_92.tif,Please read Important consumer disclosure notice ,244 957 497 970
93,2063611385_93.tif,printed on reverse which Is part of your contract ,248 970 492 983
94,2063611385_94.tif,. COPY 2 ,655 965 709 974
