,image_no,text,bb
40,0001431487_40.tif,1 ,393 203 396 211
41,0001431487_41.tif,7 Midland Avenue ,420 202 553 211
42,0001431487_42.tif,"Brooklyn, NY 11223 ",90 216 249 228
43,0001431487_43.tif,P ,392 216 398 223
44,0001431487_44.tif,"Hlcksvllie, NY 11801 ",419 215 594 227
45,0001431487_45.tif,ATTN: Mr. Dennis Flyer ,90 230 282 241
46,0001431487_46.tif,T ,392 237 398 245
47,0001431487_47.tif,o ,391 250 399 258
48,0001431487_48.tif,ATTN: Mr. Bob Pollack ,420 229 605 239
49,0001431487_49.tif,rairwri.i ra awinc not kjhi t»wn ,2 310 147 316
50,0001431487_50.tif,"-March 15, 1??1 ",27 325 145 337
51,0001431487_51.tif,wa ,373 311 383 316
52,0001431487_52.tif,Best Way - Lowest Cost Method ,395 325 640 336
53,0001431487_53.tif,FOR ,1 338 19 344
54,0001431487_54.tif,ItW ,374 339 397 345
55,0001431487_55.tif,Your Plant ,31 353 113 362
56,0001431487_56.tif,Net 30 Days ,395 353 486 363
57,0001431487_57.tif,QUANTITY ,19 370 64 377
58,0001431487_58.tif,CODE NO ,103 370 147 377
59,0001431487_59.tif,"6,500 ",32 531 72 543
60,0001431487_60.tif,* ,4 792 18 811
61,0001431487_61.tif,DESCRIPTION ,333 370 420 378
62,0001431487_62.tif,PRICE ,623 370 649 378
63,0001431487_63.tif,Keyrings to be used in connection with the ,184 463 538 474
64,0001431487_64.tif,PALL MALL Quality Collection Self-Liquidating ,184 476 564 487
65,0001431487_65.tif,Promotion. ,184 490 266 500
66,0001431487_66.tif,"Keyrings, as per sample submitted ",185 531 462 543
67,0001431487_67.tif,"and approved; Gold Finish, engraved ",185 544 479 556
68,0001431487_68.tif,and color filled in red PALL MALL. ,194 558 478 568
69,0001431487_69.tif,Keyrings are to be packaged in a ,185 572 454 583
70,0001431487_70.tif,Cardboard Gift Box. ,185 586 342 595
71,0001431487_71.tif,This Purchase Order is subject to and ,185 613 497 625
72,0001431487_72.tif,acceptance hereof expressly limited to the ,185 627 539 638
73,0001431487_73.tif,terms and conditions on the face and reverse ,186 640 556 650
74,0001431487_74.tif,side hereof and on the Specification Sheets ,186 654 548 665
75,0001431487_75.tif,attached hereto and expressly made a part ,186 668 530 679
76,0001431487_76.tif,hereof. ,186 682 241 691
77,0001431487_77.tif,ACCOUNT NG CHARGE NO. ,186 767 310 775
78,0001431487_78.tif,□ EXEMPT C** 1 CERTIFICATE ,271 789 385 797
79,0001431487_79.tif,STWE SALES TAX MOT TO 36 CHARGED - SEE COR D DIRECT PAYMENT PERMT ,22 799 389 809
80,0001431487_80.tif,■M a-rk-e-t-i-ng—Mv-.—S-x-pg-RS- ,394 779 577 790
81,0001431487_81.tif,□ in Sour fles ,441 787 516 797
82,0001431487_82.tif,/'D ATTACHED ,429 801 495 812
83,0001431487_83.tif,$1.45 each ,592 531 675 541
84,0001431487_84.tif,Please contact V. Puleo ,10 834 159 844
85,0001431487_85.tif,on any questions regarding this Purchase Oder. ,11 847 240 858
86,0001431487_86.tif,QUALITY OF PRODUCT IS ESSENTIAL TO CONTINUING SUCCESS ,152 876 537 885
