,image_no,text,bb
57,03725237_57.tif,TWX. («0«J ©OD-OOT3 ,616 147 712 155
58,03725237_58.tif,C*OLC: COVUMO ,626 170 702 177
59,03725237_59.tif,"January 4, 1973 ",467 239 600 256
60,03725237_60.tif,"AMERICAN BRANDS, INC. ",139 329 327 346
61,03725237_61.tif,BROWN & WILLIAMSON TOBACCO CORP. ,139 345 424 359
62,03725237_62.tif,LIGGETT & MYERS INCORPORATED ,139 361 391 374
63,03725237_63.tif,MXRILLARD CORPORATION ,127 376 328 390
64,03725237_64.tif,PHILIP MORRIS INCORPORATED ,138 392 373 405
65,03725237_65.tif,R. J. REYNOLDS TOBACCO COMPANY ,138 407 409 421
66,03725237_66.tif,- to - ,409 441 461 453
67,03725237_67.tif,COVINGTON & BURLING ,472 473 642 486
68,03725237_68.tif,Memorandum of Disbursements ,254 532 496 545
69,03725237_69.tif,"October 1 through December 31, 1972 ",218 547 533 563
70,03725237_70.tif,Duplicating ,135 591 235 606
71,03725237_71.tif,Long Distance Telephone ,135 606 342 622
72,03725237_72.tif,Travel ,135 622 188 633
73,03725237_73.tif,Miscellaneous ,134 637 251 649
74,03725237_74.tif,Services: Dr. Herbert Arkin ,135 652 387 665
75,03725237_75.tif,$ ,514 593 521 609
76,03725237_76.tif,211.13 ,551 596 604 610
77,03725237_77.tif,125.35 ,550 611 604 625
78,03725237_78.tif,288.50 ,550 624 604 640
79,03725237_79.tif,. 29.90 ,548 641 603 656
80,03725237_80.tif,",000.00 ",546 657 603 671
81,03725237_81.tif,Total ,297 684 342 696
82,03725237_82.tif,* Applicable share of each ,153 712 386 728
83,03725237_83.tif,Company ,197 729 260 742
84,03725237_84.tif,Billed 10/5/72 and ,243 757 404 773
85,03725237_85.tif,"# 11,486 presently outstanding ",132 772 431 790
86,03725237_86.tif,HTA/ceb ,133 788 195 804
87,03725237_87.tif,. Total Due . . . ,159 803 429 819
88,03725237_88.tif,A ,200 981 205 989
89,03725237_89.tif,"$ 3,654.88 ",513 685 603 702
90,03725237_90.tif,$ 609.14 ,512 729 602 747
91,03725237_91.tif,* ,30 979 38 986
92,03725237_92.tif,9 ,337 981 340 983
