,image_no,text,bb
33,2061828225_33.tif,TOTALS ,271 238 306 245
34,2061828225_34.tif,PAYOR 1 ,314 238 353 245
35,2061828225_35.tif,PAYOP 2 ,379 238 419 245
36,2061828225_36.tif,PAYOR 3 ,445 238 485 244
37,2061828225_37.tif,PATIENT ,504 238 544 244
38,2061828225_38.tif,120 ROOM-BOARD-SEMI ,88 249 198 256
39,2061828225_39.tif,5100.00 ,266 249 306 256
40,2061828225_40.tif,5100.00 ,326 249 366 256
41,2061828225_41.tif,.00 ,410 249 425 256
42,2061828225_42.tif,.00 ,469 249 485 255
43,2061828225_43.tif,.00 ,529 249 544 255
44,2061828225_44.tif,201 ICU-SURGICAL ,87 259 181 267
45,2061828225_45.tif,1465.00 ,266 260 306 267
46,2061828225_46.tif,1465.00 ,326 260 366 267
47,2061828225_47.tif,.00 ,410 260 425 267
48,2061828225_48.tif,.00 ,470 260 485 266
49,2061828225_49.tif,.00 ,529 260 544 266
50,2061828225_50.tif,250 PHARMACY ,88 271 157 278
51,2061828225_51.tif,664.20 ,272 271 306 278
52,2061828225_52.tif,664.20 ,331 270 366 278
53,2061828225_53.tif,.00 ,410 271 425 278
54,2061828225_54.tif,.00 ,470 271 485 277
55,2061828225_55.tif,.00 ,529 270 544 277
56,2061828225_56.tif,258 IV SOLUTIONS ,88 282 181 289
57,2061828225_57.tif,297.65 ,272 282 306 289
58,2061828225_58.tif,297.65 ,332 281 366 289
59,2061828225_59.tif,.00 ,410 282 425 289
60,2061828225_60.tif,.00 ,470 282 485 289
61,2061828225_61.tif,.00 ,529 282 544 289
62,2061828225_62.tif,260 IV THERAPY ,88 293 169 300
63,2061828225_63.tif,67.00 ,278 293 306 300
64,2061828225_64.tif,67.00 ,337 293 366 300
65,2061828225_65.tif,.00 ,410 293 425 300
66,2061828225_66.tif,.00 ,470 293 485 300
67,2061828225_67.tif,.00 ,529 292 544 299
68,2061828225_68.tif,270 MED-SUR SUPPLIES ,88 304 205 311
69,2061828225_69.tif,2039.05 ,266 304 307 311
70,2061828225_70.tif,2039.05 ,326 304 366 311
71,2061828225_71.tif,.00 ,410 304 425 311
72,2061828225_72.tif,.00 ,470 304 485 311
73,2061828225_73.tif,.00 ,529 303 544 310
74,2061828225_74.tif,300 LABORATORY OR (LAB) ,88 315 222 322
75,2061828225_75.tif,45.00 ,278 315 306 322
76,2061828225_76.tif,45.00 ,338 315 366 322
77,2061828225_77.tif,.00 ,411 315 426 322
78,2061828225_78.tif,.00 ,470 315 485 322
79,2061828225_79.tif,.CO ,530 315 544 321
80,2061828225_80.tif,301 LAB-CHEMISTRY ,88 326 187 333
81,2061828225_81.tif,677.00 ,272 326 306 333
82,2061828225_82.tif,677.00 ,332 326 366 334
83,2061828225_83.tif,.00 ,411 326 426 333
84,2061828225_84.tif,.00 ,470 326 485 333
85,2061828225_85.tif,.00 ,530 326 545 333
86,2061828225_86.tif,302 LAB-IMMUNOLOGY ,88 337 193 344
87,2061828225_87.tif,222.00 ,272 337 307 345
88,2061828225_88.tif,222.00 ,332 337 366 345
89,2061828225_89.tif,.oc ,411 337 426 344
90,2061828225_90.tif,.00 ,470 337 485 344
91,2061828225_91.tif,.00 ,530 337 545 344
92,2061828225_92.tif,305 LAB-HEMATOLOGY ,88 348 193 356
93,2061828225_93.tif,318.00 ,273 349 307 356
94,2061828225_94.tif,318.00 ,332 349 366 356
95,2061828225_95.tif,.CO ,411 349 426 356
96,2061828225_96.tif,.00 ,470 349 485 356
97,2061828225_97.tif,.00 ,530 349 545 356
98,2061828225_98.tif,306 LAB-BACT-HICRO ,88 360 194 367
99,2061828225_99.tif,322.CO ,273 360 307 367
100,2061828225_100.tif,322.00 ,332 360 366 367
101,2061828225_101.tif,.00 ,411 360 426 367
102,2061828225_102.tif,.00 ,470 360 485 367
103,2061828225_103.tif,.00 ,530 360 545 367
104,2061828225_104.tif,310 PATHOLOGY LAB ,88 371 188 378
105,2061828225_105.tif,354.00 ,273 371 307 378
106,2061828225_106.tif,354.00 ,332 371 366 379
107,2061828225_107.tif,.00 ,411 371 426 378
108,2061828225_108.tif,.00 ,470 371 486 378
109,2061828225_109.tif,.00 ,530 371 545 378
110,2061828225_110.tif,320 DX X-RAY ,89 382 157 389
111,2061828225_111.tif,316.50 ,273 382 307 390
112,2061828225_112.tif,316.50 ,332 382 366 390
113,2061828225_113.tif,.00 ,411 382 426 389
114,2061828225_114.tif,.00 ,470 382 486 389
115,2061828225_115.tif,.00 ,529 382 545 389
116,2061828225_116.tif,324 DX X-RAY-CHEST ,89 393 194 400
117,2061828225_117.tif,65.50 ,278 394 307 401
118,2061828225_118.tif,65.50 ,338 394 366 401
119,2061828225_119.tif,.00 ,411 393 426 400
120,2061828225_120.tif,.00 ,470 393 485 400
121,2061828225_121.tif,.00 ,530 393 545 400
122,2061828225_122.tif,360 OR SERVICES ,89 404 176 411
123,2061828225_123.tif,6187.50 ,267 404 307 412
124,2061828225_124.tif,6187.50 ,326 405 367 412
125,2061828225_125.tif,.00 ,411 404 426 411
126,2061828225_126.tif,.00 ,470 404 485 411
127,2061828225_127.tif,.00 ,530 405 545 411
128,2061828225_128.tif,370 ANESTHESIA ,89 415 170 422
129,2061828225_129.tif,756.00 ,272 415 307 423
130,2061828225_130.tif,756.00 ,332 416 367 423
131,2061828225_131.tif,.00 ,411 415 426 422
132,2061828225_132.tif,.00 ,470 415 485 422
133,2061828225_133.tif,.00 ,530 416 545 422
134,2061828225_134.tif,410 RESPIRATORY SVC ,88 426 200 433
135,2061828225_135.tif,2200.00 ,267 427 307 434
136,2061828225_136.tif,2200.00 ,326 427 367 434
137,2061828225_137.tif,.00 ,411 427 426 433
138,2061828225_138.tif,.00 ,470 427 485 434
139,2061828225_139.tif,.CO ,530 427 545 434
140,2061828225_140.tif,440 SPEECH PATHOL ,88 437 188 444
141,2061828225_141.tif,311.00 ,273 438 307 445
142,2061828225_142.tif,311.00 ,333 438 367 445
143,2061828225_143.tif,.00 ,411 438 426 444
144,2061828225_144.tif,.00. ,470 438 488 445
145,2061828225_145.tif,.00 ,530 438 545 445
146,2061828225_146.tif,444 SPEECH PATH-EVAL ,89 449 206 456
147,2061828225_147.tif,193.00 ,273 449 307 456
148,2061828225_148.tif,193.00 ,333 449 367 456
149,2061828225_149.tif,.00 ,411 449 426 456
150,2061828225_150.tif,.00 ,470 449 486 456
151,2061828225_151.tif,.00 ,530 449 545 456
152,2061828225_152.tif,480 CARDIOLOGY ,89 460 170 467
153,2061828225_153.tif,66.50 ,278 460 307 467
154,2061828225_154.tif,66.50 ,338 460 367 468
155,2061828225_155.tif,.00 ,411 460 426 467
156,2061828225_156.tif,.00 ,471 460 486 467
157,2061828225_157.tif,.00 ,530 460 545 467
158,2061828225_158.tif,710 RECOVERY ROOM ,89 471 188 478
159,2061828225_159.tif,382.00 ,273 471 307 479
160,2061828225_160.tif,382.00 ,333 471 367 478
161,2061828225_161.tif,.00 ,411 471 426 478
162,2061828225_162.tif,.00 ,471 471 486 478
163,2061828225_163.tif,.00 ,530 471 545 478
164,2061828225_164.tif,920 OTHER DX SVS ,88 482 182 489
165,2061828225_165.tif,139.50 ,274 483 307 490
166,2061828225_166.tif,139.50 ,333 483 367 490
167,2061828225_167.tif,.00 ,412 483 426 489
168,2061828225_168.tif,.00 ,471 483 486 489
169,2061828225_169.tif,.00 ,530 483 545 489
170,2061828225_170.tif,BALANCE FORWARD ,89 537 177 544
171,2061828225_171.tif,.00 ,293 538 308 545
172,2061828225_172.tif,.00 ,352 537 367 545
173,2061828225_173.tif,.00 ,412 537 427 544
174,2061828225_174.tif,.00 ,471 537 486 544
175,2061828225_175.tif,.00 ,530 537 546 544
176,2061828225_176.tif,SUBTOTAL CHARGES ,89 548 183 555
177,2061828225_177.tif,22188.40 ,262 549 308 556
178,2061828225_178.tif,22188.40 ,321 548 367 556
179,2061828225_179.tif,.00 ,412 549 427 555
180,2061828225_180.tif,.00 ,471 548 486 555
181,2061828225_181.tif,.00 ,531 548 546 555
182,2061828225_182.tif,SUBTOTAL ADJUSTMENTS ,89 559 207 566
183,2061828225_183.tif,.00 ,292 560 308 567
184,2061828225_184.tif,.00 ,352 560 367 567
185,2061828225_185.tif,.00 ,412 560 427 566
186,2061828225_186.tif,.00 ,471 559 486 566
187,2061828225_187.tif,.oc ,531 559 546 566
188,2061828225_188.tif,SUBTOTAL PAYMENTS ,89 570 189 577
189,2061828225_189.tif,.00 ,293 571 308 578
190,2061828225_190.tif,.00 ,352 570 367 577
191,2061828225_191.tif,.00 ,412 571 427 577
192,2061828225_192.tif,• .oc ■ ,457 570 492 577
193,2061828225_193.tif,.cc ,531 570 546 577
194,2061828225_194.tif,LESS SUBTOTAL DEDUCTIBLES ,90 581 237 588
195,2061828225_195.tif,.00 ,293 582 308 589
196,2061828225_196.tif,.00 ,352 582 367 588
197,2061828225_197.tif,.00 ,412 581 427 588
198,2061828225_198.tif,.00 ,471 581 487 588
199,2061828225_199.tif,.00 ,531 581 546 588
200,2061828225_200.tif,SUBTOTAL P.P.D. ,89 592 176 599
201,2061828225_201.tif,.00 ,293 593 308 600
202,2061828225_202.tif,.00 ,352 593 368 599
203,2061828225_203.tif,.00 ,412 593 427 599
204,2061828225_204.tif,.00 ,471 592 487 599
205,2061828225_205.tif,.00 ,531 592 546 599
206,2061828225_206.tif,TOTAL DUE ,89 604 142 610
207,2061828225_207.tif,22188.40 ,262 604 308 611
208,2061828225_208.tif,22188.40 ,321 604 368 611
209,2061828225_209.tif,.00 ,412 604 427 610
210,2061828225_210.tif,.CO ,472 604 487 610
211,2061828225_211.tif,.00 ,531 603 546 610
212,2061828225_212.tif,161.8 30.3 ,96 626 356 633
213,2061828225_213.tif,998.1 ,95 637 123 644
214,2061828225_214.tif,401.9 ,96 648 124 655
215,2061828225_215.tif,DT PT-1 FC-30 BT=0 K/8= MR-000900J51642 ,90 692 439 701
216,2061828225_216.tif,M ,573 643 582 649
217,2061828225_217.tif,O ,574 650 582 656
218,2061828225_218.tif,O' ,575 657 583 663
219,2061828225_219.tif,NO ,577 678 585 684
220,2061828225_220.tif,fO ,578 692 587 698
221,2061828225_221.tif,ro ,579 699 587 705
222,2061828225_222.tif,(A ,580 706 588 712
