,image_no,text,bb
34,0060053761_34.tif,"1, 171 ",554 370 586 380
35,0060053761_35.tif,CAR-MEN ,44 384 92 392
36,0060053761_36.tif,0 ,271 384 277 392
37,0060053761_37.tif,447 ,418 383 439 392
38,0060053761_38.tif,447 ,567 383 587 392
39,0060053761_39.tif,COMP-REG ,45 398 100 407
40,0060053761_40.tif,0 ,271 398 277 406
41,0060053761_41.tif,"15,409 ",399 397 439 408
42,0060053761_42.tif,"15,409 ",546 397 587 408
43,0060053761_43.tif,COMP-MEN ,44 412 100 421
44,0060053761_44.tif,42 ,264 411 276 420
45,0060053761_45.tif,"5,670 ",404 411 438 421
46,0060053761_46.tif,"5,712 ",552 410 587 421
47,0060053761_47.tif,P 0 BOX 7580 ,44 439 128 448
48,0060053761_48.tif,CAR-REG ,44 467 93 476
49,0060053761_49.tif,5 ,271 467 277 476
50,0060053761_50.tif,835 ,418 468 438 476
51,0060053761_51.tif,840 ,567 468 587 476
52,0060053761_52.tif,CAR-MEN ,43 482 92 490
53,0060053761_53.tif,3 ,270 482 276 490
54,0060053761_54.tif,322 ,418 482 437 490
55,0060053761_55.tif,325 ,566 482 586 490
56,0060053761_56.tif,COMP-REG ,44 496 100 504
57,0060053761_57.tif,121 ,257 496 275 505
58,0060053761_58.tif,"15,944 ",398 496 438 507
59,0060053761_59.tif,"16,065 ",546 496 586 506
60,0060053761_60.tif,COMP-MEN ,43 510 99 519
61,0060053761_61.tif,0 ,270 509 276 518
62,0060053761_62.tif,"6,154 ",403 509 437 521
63,0060053761_63.tif,"6,154 ",551 509 585 520
64,0060053761_64.tif,TOTALS ,58 537 99 546
65,0060053761_65.tif,171 ,257 537 275 545
66,0060053761_66.tif,"45,952 ",396 537 437 548
67,0060053761_67.tif,"46,123 ",544 537 585 548
68,0060053761_68.tif,BEGINNING ,213 621 275 630
69,0060053761_69.tif,MDSE ,291 621 318 629
70,0060053761_70.tif,RECB ,326 621 353 630
71,0060053761_71.tif,INVENTORY ,376 593 437 602
72,0060053761_72.tif,ORDERS ,382 621 423 630
73,0060053761_73.tif,REPL ,446 621 472 629
74,0060053761_74.tif,CURRENT ,523 621 571 629
75,0060053761_75.tif,CAR-REG ,43 647 92 656
76,0060053761_76.tif,"3,034 ",241 648 275 658
77,0060053761_77.tif,0 ,354 649 360 657
78,0060053761_78.tif,5 ,431 649 437 657
79,0060053761_79.tif,"• 3,029 ",536 649 585 660
80,0060053761_80.tif,CAR-MEN ,42 661 91 670
81,0060053761_81.tif,"4,271 ",241 662 274 672
82,0060053761_82.tif,0 ,354 662 359 670
83,0060053761_83.tif,3 ,431 662 436 670
84,0060053761_84.tif,"4,263 ",550 662 585 673
85,0060053761_85.tif,COMP-REG ,43 675 98 684
86,0060053761_86.tif,"6,927 ",241 676 275 687
87,0060053761_87.tif,0 ,354 676 359 684
88,0060053761_88.tif,"■.,121 ",401 676 436 686
89,0060053761_89.tif,"6,806 ",551 676 585 687
90,0060053761_90.tif,COMP-MEN ,42 689 98 698
91,0060053761_91.tif,776 ,255 690 274 698
92,0060053761_92.tif,0 ,354 690 359 698
93,0060053761_93.tif,42 ,424 690 436 698
94,0060053761_94.tif,734 ,565 690 584 698
95,0060053761_95.tif,POSTAGE ,368 718 415 726
96,0060053761_96.tif,\ mm T . . ,539 715 591 719
97,0060053761_97.tif,BEG. POST ,206 745 268 754
98,0060053761_98.tif,POST. ,284 745 315 753
99,0060053761_99.tif,REC'D ,326 745 360 753
100,0060053761_100.tif,POST. THIS ,368 745 437 753
101,0060053761_101.tif,PERIOD ,445 744 486 753
102,0060053761_102.tif,CURRENT ,509 744 556 753
103,0060053761_103.tif,BULK 3 .233 EA ,43 772 141 781
104,0060053761_104.tif,♦341.48 ,227 772 275 781
105,0060053761_105.tif,♦0.00 ,326 772 359 781
106,0060053761_106.tif,♦128.25 ,389 772 437 781
107,0060053761_107.tif,INCOMING BRE 3 .38 EA ,43 786 190 794
108,0060053761_108.tif,♦ 0.00 ,241 786 274 794
109,0060053761_109.tif,♦49.02 ,396 786 436 794
110,0060053761_110.tif,♦164.21 ,537 786 583 794
111,0060053761_111.tif,(PO BOX 7580) ,58 799 147 808
112,0060053761_112.tif,'IM.Mllml.HlM.lilmlll.i.HIm.ii.l ,410 838 597 850
113,0060053761_113.tif,>l^678>«j28 212*431*3337 ,420 855 532 862
114,0060053761_114.tif,Fax 5I6-766-3160 ,420 866 484 872
