,image_no,text,bb
60,83565318_60.tif,CAiCiNubU rHiUfc ,603 370 685 375
61,83565318_61.tif,400180 ,20 387 70 396
62,83565318_62.tif,56-005-93440 ,22 401 122 410
63,83565318_63.tif,SW 5 Node Image ,22 415 149 427
64,83565318_64.tif,EACH ,158 387 192 396
65,83565318_65.tif,Network ,158 415 218 425
66,83565318_66.tif,1.00 ,261 387 293 396
67,83565318_67.tif,0.00 ,345 387 377 396
68,83565318_68.tif,1.00 ,431 387 463 396
69,83565318_69.tif,4495.000 ,508 387 574 396
70,83565318_70.tif,4495.00 : ,636 387 704 396
71,83565318_71.tif,i ,702 422 705 425
72,83565318_72.tif,". _ , • 1 ",616 431 705 436
73,83565318_73.tif,500180 ,21 445 70 454
74,83565318_74.tif,5W 5 Node Image ,23 458 147 470
75,83565318_75.tif,Maintenance End ,23 471 147 482
76,83565318_76.tif,• ,31 500 55 526
77,83565318_77.tif,;; ■ **• - y m ,150 433 195 439
78,83565318_78.tif,EACH ,158 444 192 454
79,83565318_79.tif,- Maint ,158 457 216 467
80,83565318_80.tif,s: Augus ,149 473 216 484
81,83565318_81.tif,"• *. • 4""• ",158 500 205 504
82,83565318_82.tif,1.00 ,261 444 292 453
83,83565318_83.tif,enance ,219 460 267 467
84,83565318_84.tif,"t 17, 1999 ",218 472 300 484
85,83565318_85.tif,• . V • ’ • ,311 436 375 440
86,83565318_86.tif,0.00 ,345 444 377 453
87,83565318_87.tif,1.00 ,430 444 463 453
88,83565318_88.tif,675.000 ,516 444 573 453
89,83565318_89.tif,Z . . \ ' * ?./ > ,474 459 552 465
90,83565318_90.tif,” ** .* ■ . • .. • ,488 529 569 533
91,83565318_91.tif,675.00 ; ,644 444 704 456
92,83565318_92.tif,•• v*vvwrw.y' • *. . j ,601 467 704 478
93,83565318_93.tif,M ,679 498 682 501
94,83565318_94.tif,"• "" • • 1 ",601 531 703 535
95,83565318_95.tif,• »y • • v *. ,594 538 636 541
96,83565318_96.tif,• V.*. . A. t ,602 544 703 549
97,83565318_97.tif,pAVTono. ,32 650 89 665
98,83565318_98.tif,I OkDCROf ,32 661 82 669
99,83565318_99.tif,SPECIAL COUNSEL ACCOUNT ,214 566 407 577
100,83565318_100.tif,ONE EAST MILWAUKEE ST. ,252 579 369 587
101,83565318_101.tif,P.O. BOX 114a ,280 588 341 596
102,83565318_102.tif,"JANESVILLE, WI 53£47 ",263 598 358 606
103,83565318_103.tif,"SUMMATION LEGAL TECHNOLOGIES, INC. ",114 648 352 660
104,83565318_104.tif,JULY 28 ,476 623 524 632
105,83565318_105.tif,FIVE THOUSAND ONE HUNDRED EIGHTY NINE AND 55/100 ,114 677 452 689
106,83565318_106.tif,rAO FIRSTAR BANK WISCONSIN ,127 700 278 708
107,83565318_107.tif,_ . Matficn.WI 53707 ,105 711 224 719
108,83565318_108.tif,BANK JANCSVtlU OffICl ,103 719 227 729
109,83565318_109.tif,fob Invoice No. 269^9 ,31 747 183 758
110,83565318_110.tif,"206 5b* i:0?5S00I,6 5i: «• 3 l 2 3 6^ 7u B ",172 769 485 783
111,83565318_111.tif,Register to: Wisconsin Special Counsel/Lisa ,20 838 383 852
112,83565318_112.tif,CUSTOMER vorr ,59 923 191 935
113,83565318_113.tif,Jekel ,393 839 434 849
114,83565318_114.tif,Sales Total ,385 868 476 878
115,83565318_115.tif,Trade Discount ,387 879 502 893
116,83565318_116.tif,Freight ,383 896 443 909
117,83565318_117.tif,pise. Charges ,383 909 493 923
118,83565318_118.tif,TOTAL ,492 936 535 948
119,83565318_119.tif,2085 ,646 568 686 580
120,83565318_120.tif,79-^759 ,633 602 668 608
121,83565318_121.tif,T9 ,600 628 608 634
122,83565318_122.tif,98 ,611 624 623 633
123,83565318_123.tif,"$ 5,189.55 ",579 648 651 663
124,83565318_124.tif,DOHA RSI ,592 685 632 692
125,83565318_125.tif,CO ,601 812 615 819
126,83565318_126.tif,C>J ,601 825 615 833
127,83565318_127.tif,Cn ,601 837 616 845
128,83565318_128.tif,Os ,601 850 615 858
129,83565318_129.tif,cn ,601 863 616 872
130,83565318_130.tif,OJ ,601 877 617 886
131,83565318_131.tif,CO ,601 902 616 911
132,83565318_132.tif,5170.00 ,631 869 689 878
133,83565318_133.tif,0.00 ,657 883 689 892
134,83565318_134.tif,19.55 ,648 897 689 906
135,83565318_135.tif,0.00 ,657 911 689 920
136,83565318_136.tif,5189.55 ,631 940 688 949
137,83565318_137.tif,FO<H4# 9CCJ4WV KtO THOC^MICMO tUCTfOMC flOfltft. PT ST WGV. H. i^T) ,30 954 279 960
