,image_no,text,bb
65,0001139626_65.tif,'STOCK PHOTOUPHY ,83 693 175 702
66,0001139626_66.tif,12526 PO i»'<B ,84 723 158 733
67,0001139626_67.tif,TOM ,214 723 230 731
68,0001139626_68.tif,250.00 ,352 720 388 727
69,0001139626_69.tif,26U.OO ,545 717 581 724
70,0001139626_70.tif,YcULYSCMHANOt* ,213 732 297 741
71,0001139626_71.tif,•MCXK-C60. TUT *i-S* ,93 754 201 763
72,0001139626_72.tif,250.oC ,353 751 389 758
73,0001139626_73.tif,250.00 ,547 747 583 755
74,0001139626_74.tif,LOC SCOUT P’iC ,87 775 163 783
75,0001139626_75.tif,■f y ,430 760 472 791
76,0001139626_76.tif,010474 PO MO AO*.3 ,88 805 190 814
77,0001139626_77.tif,r“” ,204 803 304 849
78,0001139626_78.tif,sio.on ,354 801 389 809
79,0001139626_79.tif,810.00 ,547 799 583 806
80,0001139626_80.tif,*ootv 00• ».;* ,86 851 161 858
81,0001139626_81.tif,:ui UAll ,97 864 133 870
82,0001139626_82.tif,90TICL If TUF TllM !«Ai;c II IISS CL£A2 ,7 918 197 929
83,0001139626_83.tif,"3&S U or mrnt ‘ ,T ,S “ ro ",6 927 159 946
84,0001139626_84.tif,Docwcift being riuco. ,83 937 193 946
85,0001139626_85.tif,66507 9 7 5 8 ,205 912 409 938
