,image_no,text,bb
42,507484246_42.tif,48.00 ,726 364 771 374
43,507484246_43.tif,•V 24/8S ,26 374 84 383
44,507484246_44.tif,PROMOTIONS ,95 374 186 384
45,507484246_45.tif,"1,180.00- ",702 378 776 390
46,507484246_46.tif,CONTRACT 8550 / 18TH MILLER HIGH ,103 404 403 415
47,507484246_47.tif,I LIFE ,404 406 450 416
48,507484246_48.tif,)/ 1/89 ,27 419 83 429
49,507484246_49.tif,Spo t ,105 419 139 431
50,507484246_50.tif,2:38p ,160 420 204 432
51,507484246_51.tif,4:4 lp ,224 421 268 432
52,507484246_52.tif,5* Up ,288 421 332 433
53,507484246_53.tif,6: Up ,353 421 396 433
54,507484246_54.tif,60 ,527 422 544 432
55,507484246_55.tif,4 ,582 423 589 432
56,507484246_56.tif,16.00 ,629 423 672 432
57,507484246_57.tif,64.00 ,728 424 773 433
58,507484246_58.tif,i/ 2/89 ,26 434 83 444
59,507484246_59.tif,Spot ,103 435 138 445
60,507484246_60.tif,7:26a ,158 435 202 445
61,507484246_61.tif,3: Up ,222 435 266 448
62,507484246_62.tif,'7:26p ,286 436 330 448
63,507484246_63.tif,11:26p ,343 436 394 449
64,507484246_64.tif,60 ,525 437 542 447
65,507484246_65.tif,4 ,580 438 587 447
66,507484246_66.tif,16.00 ,627 438 670 448
67,507484246_67.tif,64.00 ,726 439 771 449
68,507484246_68.tif,3/ 3/89 ,26 450 83 461
69,507484246_69.tif,Spot ,104 451 139 463
70,507484246_70.tif,6:26a ,160 451 204 462
71,507484246_71.tif,12:34p ,216 451 268 464
72,507484246_72.tif,8:56p ,288 452 332 465
73,507484246_73.tif,9:26p ,352 452 396 465
74,507484246_74.tif,60 ,526 454 543 464
75,507484246_75.tif,4 ,581 454 589 464
76,507484246_76.tif,16.00 ,629 454 672 464
77,507484246_77.tif,64.00 ,728 455 772 465
78,507484246_78.tif,i4 4/89 ,26 467 83 476
79,507484246_79.tif,Spot ,102 467 137 479
80,507484246_80.tif,6:32a ,158 467 202 477
81,507484246_81.tif,9:02a ,222 468 267 478
82,507484246_82.tif,10:02a ,279 468 330 478
83,507484246_83.tif,10:26p ,343 469 394 481
84,507484246_84.tif,60 ,525 470 542 479
85,507484246_85.tif,4 ,579 470 587 479
86,507484246_86.tif,16.00 ,627 470 670 480
87,507484246_87.tif,64.00 ,726 471 771 481
88,507484246_88.tif,_ '5/39 ,29 480 83 493
89,507484246_89.tif,Spot ,104 482 139 494
90,507484246_90.tif,1:02p ,161 483 203 495
91,507484246_91.tif,9:26p ,223 483 268 495
92,507484246_92.tif,11:26p ,281 484 331 495
93,507484246_93.tif,60 ,527 485 543 494
94,507484246_94.tif,3 ,581 485 589 494
95,507484246_95.tif,16.00 ,629 485 672 494
96,507484246_96.tif,48.00 ,728 485 772 495
97,507484246_97.tif,SUBTOTAL ,158 513 230 523
98,507484246_98.tif,304. ,305 515 337 524
99,507484246_99.tif,00 ,341 515 358 524
100,507484246_100.tif,CONTRACT 2282 / SUPERBOWL. OF SUPERCROSS ,104 544 470 554
101,507484246_101.tif,3/13/89 ,26 559 83 568
102,507484246_102.tif,Spot ,103 559 138 570
103,507484246_103.tif,6: 18a ,158 559 202 569
104,507484246_104.tif,8:38a ,222 559 267 569
105,507484246_105.tif,12:39p ,279 559 330 571
106,507484246_106.tif,4:19p ,351 560 394 572
107,507484246_107.tif,5:32p ,415 559 459 572
108,507484246_108.tif,60 ,525 560 542 570
109,507484246_109.tif,5 ,580 560 588 570
110,507484246_110.tif,16.00 ,627 560 670 570
111,507484246_111.tif,80.00 ,726 560 771 571
112,507484246_112.tif,3/13/89 ,26 574 84 583
113,507484246_113.tif,Spot ,105 574 139 586
114,507484246_114.tif,8:56p ,160 574 204 586
115,507484246_115.tif,60 ,527 576 544 585
116,507484246_116.tif,1 ,583 576 588 585
117,507484246_117.tif,16.00 ,629 576 672 585
118,507484246_118.tif,16.00 ,730 576 773 586
119,507484246_119.tif,;/14/89 ,26 589 84 600
120,507484246_120.tif,Spot ,103 589 138 601
121,507484246_121.tif,7:26a ,158 589 203 599
122,507484246_122.tif,11:32a ,215 589 267 600
123,507484246_123.tif,1:32p ,289 589 330 602
124,507484246_124.tif,2:32p ,351 590 394 602
125,507484246_125.tif,6: Up ,415 590 459 602
126,507484246_126.tif,60 ,525 590 542 600
127,507484246_127.tif,5 ,580 590 588 600
128,507484246_128.tif,16.00 ,627 591 670 601
129,507484246_129.tif,80.00 ,726 591 771 601
130,507484246_130.tif,3/14/8^ ,26 605 83 615
131,507484246_131.tif,Spot ,105 605 139 616
132,507484246_132.tif,9:26p ,160 605 204 617
133,507484246_133.tif,11:26p ,217 605 268 617
134,507484246_134.tif,60 ,527 606 544 615
135,507484246_135.tif,2 ,582 606 590 616
136,507484246_136.tif,16.00 ,630 606 672 616
137,507484246_137.tif,32.00 ,728 606 773 616
138,507484246_138.tif,/15/89 ,31 620 84 630
139,507484246_139.tif,Spot ,103 620 137 632
140,507484246_140.tif,1 J.: 32a ,151 620 202 629
141,507484246_141.tif,3: Up ,222 620 266 632
142,507484246_142.tif,7:26p ,287 620 330 632
143,507484246_143.tif,7:56p ,351 620 394 632
144,507484246_144.tif,I0:26p ,408 620 459 632
145,507484246_145.tif,60 ,525 621 542 630
146,507484246_146.tif,5 ,580 621 588 631
147,507484246_147.tif,16.00 ,628 621 670 631
148,507484246_148.tif,80.00 ,726 622 771 631
149,507484246_149.tif,3/15/8' ,26 635 81 644
150,507484246_150.tif,Spot ,105 635 139 646
151,507484246_151.tif,10:56p ,152 635 204 646
152,507484246_152.tif,60 ,527 636 544 645
153,507484246_153.tif,1 ,584 636 588 645
154,507484246_154.tif,16.00 ,630 636 672 645
155,507484246_155.tif,16.00 ,730 637 773 646
156,507484246_156.tif,1/16/85 ,26 648 82 659
157,507484246_157.tif,Spot ,103 649 138 660
158,507484246_158.tif,6:26a ,159 649 202 659
159,507484246_159.tif,7:26a ,223 649 267 659
160,507484246_160.tif,8:26a ,287 649 331 659
161,507484246_161.tif,2:32p ,351 649 394 662
162,507484246_162.tif,4:11 p ,415 650 459 662
163,507484246_163.tif,60 ,525 650 542 660
164,507484246_164.tif,5 ,580 650 588 660
165,507484246_165.tif,16.00 ,627 650 670 660
166,507484246_166.tif,80.00 ,726 651 771 661
167,507484246_167.tif,3/.t6/8 c ,26 664 83 673
168,507484246_168.tif,Spot ,105 664 140 675
169,507484246_169.tif,6:1 lp ,160 664 204 676
170,507484246_170.tif,9 z 26p ,224 664 268 676
171,507484246_171.tif,60 ,527 665 544 674
172,507484246_172.tif,2 ,582 665 590 674
173,507484246_173.tif,. 16.00 ,620 665 672 675
174,507484246_174.tif,32.00 ,728 665 773 675
175,507484246_175.tif,S/17/89 ,26 677 84 687
176,507484246_176.tif,Spot ,103 678 138 690
177,507484246_177.tif,12:39p ,151 678 202 690
178,507484246_178.tif,1:38p ,224 678 267 691
179,507484246_179.tif,3: Up ,287 678 331 691
180,507484246_180.tif,5:50p ,351 679 395 691
181,507484246_181.tif,8:26p ,416 679 459 691
182,507484246_182.tif,60 ,525 680 542 690
183,507484246_183.tif,5 ,580 680 588 690
184,507484246_184.tif,16.00 ,628 680 670 690
185,507484246_185.tif,80.00 ,726 681 772 691
186,507484246_186.tif,1/ 17/8 C ,26 693 82 703
187,507484246_187.tif,Spo t ,105 693 140 705
188,507484246_188.tif,11:26p ,153 693 204 705
189,507484246_189.tif,60 ,527 695 544 704
190,507484246_190.tif,1 ,584 696 589 705
191,507484246_191.tif,16.00 ,629 695 673 705
192,507484246_192.tif,16.00 ,730 696 773 705
193,507484246_193.tif,1/18/89 ,26 708 82 718
194,507484246_194.tif,Spot ,103 709 138 720
195,507484246_195.tif,8:02a ,159 709 203 719
196,507484246_196.tif,9:02a ,223 709 267 719
197,507484246_197.tif,10:02a ,279 709 331 719
198,507484246_198.tif,12:32p ,343 709 395 722
199,507484246_199.tif,5:3Sp ,415 710 460 722
200,507484246_200.tif,60 ,525 711 542 720
201,507484246_201.tif,5 ,580 711 588 720
202,507484246_202.tif,16.00 ,628 711 671 721
203,507484246_203.tif,eo. oo ,727 711 771 721
204,507484246_204.tif,J/18/8 ( ,27 724 81 733
205,507484246_205.tif,Spot ,105 724 140 735
206,507484246_206.tif,7:26p ,160 724 204 736
207,507484246_207.tif,8:26p ,224 725 268 736
208,507484246_208.tif,60 ,527 726 544 735
209,507484246_209.tif,2 ,582 726 590 735
210,507484246_210.tif,16.00 ,630 726 673 735
211,507484246_211.tif,32.00 ,729 726 773 736
212,507484246_212.tif,J/19/89 ,26 739 82 750
213,507484246_213.tif,Spot ,103 740 138 752
214,507484246_214.tif,9:35a ,158 740 203 750
215,507484246_215.tif,10:20a ,215 740 267 750
216,507484246_216.tif,4:32p ,287 740 331 753
217,507484246_217.tif,9:26p ,351 741 395 753
218,507484246_218.tif,10:26p ,408 741 459 753
219,507484246_219.tif,60 ,525 741 542 751
220,507484246_220.tif,5 ,580 742 588 751
221,507484246_221.tif,16.00 ,628 742 671 752
222,507484246_222.tif,80.00 ,727 742 772 752
223,507484246_223.tif,3 / 19/8 C ,26 755 82 764
224,507484246_224.tif,Spot ,105 755 140 766
225,507484246_225.tif,11:26p ,153 755 204 767
226,507484246_226.tif,60 ,527 756 544 766
227,507484246_227.tif,1 ,584 757 588 766
228,507484246_228.tif,16.00 ,630 756 673 766
229,507484246_229.tif,"16,00 ",731 757 773 766
230,507484246_230.tif,SUBTOTAL ,159 785 231 795
231,507484246_231.tif,720. ,306 785 338 795
232,507484246_232.tif,00 ,342 786 359 795
233,507484246_233.tif,— ,753 792 770 796
234,507484246_234.tif,To f a1 ,97 815 138 823
235,507484246_235.tif,OI «<- ,152 815 195 821
236,507484246_236.tif,- 1 C\P( ,275 815 338 823
237,507484246_237.tif,t on ,341 815 370 823
238,507484246_238.tif,C/m ,574 816 588 821
239,507484246_239.tif,Ol ,753 813 763 821
240,507484246_240.tif,I Q VcU ,99 819 139 825
241,507484246_241.tif,X « vC ( * ,300 819 339 826
242,507484246_242.tif,T m w ,340 819 370 825
243,507484246_243.tif,OH ,573 819 590 825
244,507484246_244.tif,' o ,736 822 762 830
245,507484246_245.tif,LISTEN TO THE BEST MIX OF 60—70—AMD 80 ,95 831 460 841
246,507484246_246.tif,PLAY 91 YOUR CLASSIC CONNECTION ,115 845 398 856
247,507484246_247.tif,Sales Rep: ALFRED E. BERRY ,500 846 736 858
248,507484246_248.tif,"""J ",752 832 762 839
249,507484246_249.tif,A ,752 840 761 848
250,507484246_250.tif,CD ,751 849 761 857
251,507484246_251.tif,"P09 Charge, is computed by a PERIODIC RATE OF 172% PER MONTH, which is an ANNUAL PERCENTAGE ",43 872 690 886
252,507484246_252.tif,"F 18%, added to the unpaid balance at the end of the next month following date of purchase. ",52 886 620 899
253,507484246_253.tif,90 AND OVER ,556 920 643 929
254,507484246_254.tif,J A ,733 866 760 875
255,507484246_255.tif,! ro ,733 876 759 885
256,507484246_256.tif,"""i. -A ",726 886 759 895
257,507484246_257.tif,CURRENT ,55 919 118 927
258,507484246_258.tif,• 30 DAYS ,190 919 285 928
259,507484246_259.tif,; . ' 60 DAYS ,346 920 458 930
260,507484246_260.tif,0.00 ,131 949 167 958
261,507484246_261.tif,0.00 ,297 949 332 959
262,507484246_262.tif,0.00 ,462 949 497 959
263,507484246_263.tif,0.00 ,627 950 662 959
264,507484246_264.tif,o. 00 ,737 950 772 960
265,507484246_265.tif,THIS INVOICE WAS PREPAnEO fftOU OfEICIAL STATION PflOCRAM IOCS ,191 971 478 977
266,507484246_266.tif,TIMES SHOWN ABOVE AWE ACCURATE PIUS OO MINUS • MIN ,190 979 431 985
267,507484246_267.tif,PLEASE PAY THIS AMOUNT- ,504 977 687 988
268,507484246_268.tif,J ,738 973 745 985
