,image_no,text,bb
37,0060026293_37.tif,192 ,196 389 209 398
38,0060026293_38.tif,"5,149 ",298 389 322 400
39,0060026293_39.tif,"5,340 ",412 389 436 399
40,0060026293_40.tif,1 DUPE REQUESTS ,32 417 106 426
41,0060026293_41.tif,76 ,200 417 209 425
42,0060026293_42.tif,47? ,309 416 322 425
43,0060026293_43.tif,553 ,422 416 437 425
44,0060026293_44.tif,COHSLHER REQUESTS ,27 444 110 453
45,0060026293_45.tif,COUPON ,37 459 66 467
46,0060026293_46.tif,38 ,200 458 209 467
47,0060026293_47.tif,751 ,309 458 322 467
48,0060026293_48.tif,849 ,422 457 437 466
49,0060026293_49.tif,LIGHTER ,37 472 71 481
50,0060026293_50.tif,32 ,200 472 209 481
51,0060026293_51.tif,245 ,309 472 322 480
52,0060026293_52.tif,277 ,422 472 436 480
53,0060026293_53.tif,*50 BOND ,38 486 76 495
54,0060026293_54.tif,185 ,196 486 209 495
55,0060026293_55.tif,"14,625.00 ",225 485 269 496
56,0060026293_56.tif,1151 ,305 485 322 494
57,0060026293_57.tif,"*23,775.00 ",329 485 378 497
58,0060026293_58.tif,"1336 *33,400.01 ",418 485 488 495
59,0060026293_59.tif,1100 BOND ,38 499 81 508
60,0060026293_60.tif,179 ,196 499 209 507
61,0060026293_61.tif,"19,950.00 ",225 499 269 509
62,0060026293_62.tif,"1076 *53,800.00 ",304 498 377 509
63,0060026293_63.tif,"1255 *62,750.01 ",418 498 489 509
64,0060026293_64.tif,CERT1F. TO BE KEYED ONLY FOR ,28 526 165 535
65,0060026293_65.tif,QUARTERLY UPDATE -* RESP. ,28 541 149 550
66,0060026293_66.tif,230 ,196 541 210 550
67,0060026293_67.tif,"1,858 ",300 541 323 552
68,0060026293_68.tif,"2,088 ",413 540 437 551
69,0060026293_69.tif,I CERT. ,116 555 149 564
70,0060026293_70.tif,"2,993 ",186 555 209 565
71,0060026293_71.tif,"117,177 ",290 555 323 565
72,0060026293_72.tif,"120,170 ",404 554 437 565
73,0060026293_73.tif,INVENTORY ,276 582 318 591
74,0060026293_74.tif,BE8INN1N6 ,161 610 205 618
75,0060026293_75.tif,ADD’L ,236 610 260 618
76,0060026293_76.tif,USED THIS ,275 610 319 618
77,0060026293_77.tif,CURRENT ,394 609 427 618
78,0060026293_78.tif,INVENTORY ,162 623 205 632
79,0060026293_79.tif,REC’D ,235 623 259 632
80,0060026293_80.tif,PERIOD ,289 623 318 632
81,0060026293_81.tif,SPEC. ,339 623 362 631
82,0060026293_82.tif,8ALANCE ,393 623 427 631
83,0060026293_83.tif,HEHBERSHIP KIT LETTER ,28 650 131 660
84,0060026293_84.tif,"1,063 ",187 650 210 661
85,0060026293_85.tif,0 ,264 650 269 659
86,0060026293_86.tif,192 ,311 650 324 659
87,0060026293_87.tif,871 ,423 649 436 658
88,0060026293_88.tif,NEW.ENROLL. ENVELOPE ,29 664 131 673
89,0060026293_89.tif,713 ,196 664 211 672
90,0060026293_90.tif,"2,500 ",246 664 270 674
91,0060026293_91.tif,192 ,311 664 324 672
92,0060026293_92.tif,"3,021 ",414 663 437 674
93,0060026293_93.tif,BANGTAIL ENVELOPES ,29 677 117 687
94,0060026293_94.tif,"12,055) ",182 677 214 689
95,0060026293_95.tif,7.500 ,246 677 270 687
96,0060026293_96.tif,66& ,310 677 324 686
97,0060026293_97.tif,"4,759 ",414 677 437 687
98,0060026293_98.tif,QUARTERLY STATEMENTS ,29 691 127 700
99,0060026293_99.tif,"19,873 ",183 691 211 702
100,0060026293_100.tif,0 ,265 691 270 700
101,0060026293_101.tif,0 ,320 691 324 700
102,0060026293_102.tif,"19,873 ",410 691 438 701
103,0060026293_103.tif,STATEMENT UINDCV ENV. ,29 705 130 714
104,0060026293_104.tif,"2,673 ",186 705 211 716
105,0060026293_105.tif,; ,267 705 269 713
106,0060026293_106.tif,0 ,320 705 324 714
107,0060026293_107.tif,"2,673 ",414 705 438 715
108,0060026293_108.tif,*10 COUPON 80UNCEBACK ,29 719 132 728
109,0060026293_109.tif,"2,839 ",187 719 211 730
110,0060026293_110.tif,B ,267 719 270 728
111,0060026293_111.tif,98 ,316 719 324 728
112,0060026293_112.tif,"2,741 ",414 719 437 729
113,0060026293_113.tif,ENVELOPE (COUPOH/SCND) ,29 733 135 742
114,0060026293_114.tif,thaw; YOU CARD ,29 747 97 756
115,0060026293_115.tif,"2,522 ",187 733 210 744
116,0060026293_116.tif,0 ,265 733 270 742
117,0060026293_117.tif,462 ,310 733 324 742
118,0060026293_118.tif,"2,060 ",414 732 438 743
119,0060026293_119.tif,(BOND/LIGHTER) ,35 761 102 771
120,0060026293_120.tif,"1,466 ",187 762 211 772
121,0060026293_121.tif,0 ,266 762 270 770
122,0060026293_122.tif,396 ,311 761 325 770
123,0060026293_123.tif,"1,072 ",415 761 438 771
124,0060026293_124.tif,30LO LIGHTER ,29 776 87 785
125,0060026293_125.tif,(38) ,197 776 214 784
126,0060026293_126.tif,0 ,265 776 270 784
127,0060026293_127.tif,32 ,315 775 324 783
128,0060026293_128.tif,(70) * ,424 775 452 783
129,0060026293_129.tif,* PLEASE ADVISE WHEN RE CAN EXPECT ADDITIONAL INVENTORY ,34 803 305 812
130,0060026293_130.tif,516-678-8J28 212-431-3537 ,415 864 528 871
131,0060026293_131.tif,Fax 516-766-3160 ,415 875 480 882
