,image_no,text,bb
51,96052028_51.tif,+ ,339 401 346 409
52,96052028_52.tif,+ ,432 401 439 409
53,96052028_53.tif,= ,495 403 501 407
54,96052028_54.tif,0 X ,542 400 563 409
55,96052028_55.tif,$7.50 ,581 400 607 409
56,96052028_56.tif,$0.00 ,658 398 691 410
57,96052028_57.tif,SCHEDULE D ,147 418 214 426
58,96052028_58.tif,+ ,339 418 347 425
59,96052028_59.tif,+ ,431 418 439 425
60,96052028_60.tif,= ,495 420 501 424
61,96052028_61.tif,0 X ,542 416 563 426
62,96052028_62.tif,$10.00 ,575 416 607 426
63,96052028_63.tif,$0.00 ,658 414 691 426
64,96052028_64.tif,"OVER 2,000 ",147 434 199 442
65,96052028_65.tif,+ ,339 434 346 442
66,96052028_66.tif,+ ,431 434 439 441
67,96052028_67.tif,a ,495 436 501 440
68,96052028_68.tif,0 X ,542 433 563 442
69,96052028_69.tif,$35.00 ,575 432 607 442
70,96052028_70.tif,$0.00 ,658 431 691 443
71,96052028_71.tif,1000-2000 ,147 451 193 459
72,96052028_72.tif,+ ,339 451 346 458
73,96052028_73.tif,+ ,431 450 439 458
74,96052028_74.tif,s ,495 452 501 456
75,96052028_75.tif,0 X ,542 449 563 458
76,96052028_76.tif,S19.50 ,575 449 607 459
77,96052028_77.tif,$0.00 ,658 447 691 459
78,96052028_78.tif,■ ... ,179 477 234 478
79,96052028_79.tif,"OVER 2,000 ",147 483 200 492
80,96052028_80.tif,+ ,339 483 346 491
81,96052028_81.tif,+ ,432 483 439 491
82,96052028_82.tif,s ,495 485 501 489
83,96052028_83.tif,0 X $10.00 ,542 482 607 491
84,96052028_84.tif,$0.00 ,658 480 691 492
85,96052028_85.tif,L.D. II ,55 496 93 507
86,96052028_86.tif,1.000-2000 ,147 500 193 508
87,96052028_87.tif,+ ,339 500 346 507
88,96052028_88.tif,+ ,432 500 439 507
89,96052028_89.tif,a ,495 502 501 506
90,96052028_90.tif,0 X $7.50 ,542 498 607 508
91,96052028_91.tif,$0.00 ,658 497 691 508
92,96052028_92.tif,SCHEDULE F ,147 532 213 540
93,96052028_93.tif,+ + ,339 532 439 540
94,96052028_94.tif,= 0 X ,495 531 562 540
95,96052028_95.tif,S15.00 ,575 531 607 540
96,96052028_96.tif,$0.00 ,657 529 691 541
97,96052028_97.tif,SCHEDULE H ,146 548 214 556
98,96052028_98.tif,+ + ,339 548 439 556
99,96052028_99.tif,= 0 X ,495 547 562 556
100,96052028_100.tif,$20.00 ,575 547 607 556
101,96052028_101.tif,$0.00 ,657 545 690 557
102,96052028_102.tif,SCHEDULE J ,147 565 210 573
103,96052028_103.tif,+ + ,339 565 439 572
104,96052028_104.tif,= 0 X ,495 564 563 572
105,96052028_105.tif,S22.50 ,575 563 607 573
106,96052028_106.tif,$0.00 ,657 561 691 574
107,96052028_107.tif,PLAN II - QUARTERLY PAYMENT DUE ,351 581 550 590
108,96052028_108.tif,■* ,595 581 609 589
109,96052028_109.tif,$0.00 ,657 578 691 590
110,96052028_110.tif,PLAN ll-V ,52 628 120 639
111,96052028_111.tif,SELF-SERVICE ,146 648 216 655
112,96052028_112.tif,10 ,300 646 310 655
113,96052028_113.tif,+ ,339 648 346 655
114,96052028_114.tif,9 ,388 646 394 655
115,96052028_115.tif,+ ,431 648 439 656
116,96052028_116.tif,9 = ,481 646 501 655
117,96052028_117.tif,28 X $25.00 ,535 646 607 656
118,96052028_118.tif,$700.00 ,642 645 690 656
119,96052028_119.tif,NON SELF-SERVICE ,146 665 241 673
120,96052028_120.tif,3 ,305 663 310 672
121,96052028_121.tif,+ ,339 665 346 672
122,96052028_122.tif,4 ,388 663 394 672
123,96052028_123.tif,+ ,431 665 438 672
124,96052028_124.tif,4 = ,481 663 501 672
125,96052028_125.tif,11 X S15.00 ,536 663 607 673
126,96052028_126.tif,$165.00 ,642 661 690 673
127,96052028_127.tif,SPECIAL A ,146 681 213 689
128,96052028_128.tif,+ ,338 682 346 689
129,96052028_129.tif,+ ,431 682 439 689
130,96052028_130.tif,= ,495 683 501 687
131,96052028_131.tif,0 X $15.00 ,541 680 606 689
132,96052028_132.tif,$0.00 ,657 678 690 690
133,96052028_133.tif,PLAN IIV - QUARTERLY PAYMENT DUE ■*! ,351 693 612 706
134,96052028_134.tif,$865.00 ,642 694 690 706
135,96052028_135.tif,NO ,627 900 642 909
136,96052028_136.tif,O ,628 914 642 922
137,96052028_137.tif,ro ,628 927 643 934
138,96052028_138.tif,co ,628 939 643 946
