,image_no,text,bb
63,86018092_63.tif,0.00 ,596 578 625 588
64,86018092_64.tif,Gen. & Admin. Cost MSS of Subtotal)* ,115 586 385 601
65,86018092_65.tif,"26,063.63 ",444 591 510 602
66,86018092_66.tif,"117,861.41 ",554 592 624 604
67,86018092_67.tif,Cost of Facility Capital ,115 600 287 616
68,86018092_68.tif,Battelle Bldgs. ,137 615 244 629
69,86018092_69.tif,"2,685.23 ",451 619 509 631
70,86018092_70.tif,"12,863.81 ",561 620 624 632
71,86018092_71.tif,DOE Bldgs. ,137 630 207 644
72,86018092_72.tif,36.08 ,473 634 510 645
73,86018092_73.tif,178.43 ,582 636 624 646
74,86018092_74.tif,Total Costs ,137 659 217 671
75,86018092_75.tif,s ,422 662 428 674
76,86018092_76.tif,"93,294.87 1 ",444 663 530 675
77,86018092_77.tif,"i 455,126.31 ",530 664 624 677
78,86018092_78.tif,Fee ,137 674 158 684
79,86018092_79.tif,"13,995.15 ",444 678 510 690
80,86018092_80.tif,"68,272.48 ",560 680 624 692
81,86018092_81.tif,Total Project Coats ,137 703 275 718
82,86018092_82.tif,s ,423 706 428 718
83,86018092_83.tif,"107,290.02 1 ",437 708 530 720
84,86018092_84.tif,"i 523,398.79 ",530 709 624 721
85,86018092_85.tif,■ ,427 725 434 730
86,86018092_86.tif,■■■■■■■■■■■■■ ,538 726 632 732
87,86018092_87.tif,M. A. Brindley ,216 749 317 763
88,86018092_88.tif,APPHUVIU «V. ,102 763 175 770
89,86018092_89.tif,"S 107,290.02 ",659 355 746 368
90,86018092_90.tif,oo ,699 689 712 699
91,86018092_91.tif,05 ,698 700 711 710
92,86018092_92.tif,o ,699 711 712 721
93,86018092_93.tif,M ,697 722 712 732
94,86018092_94.tif,35 ,698 734 711 744
95,86018092_95.tif,© ,697 745 710 755
96,86018092_96.tif,© ,697 756 710 767
97,86018092_97.tif,fO ,697 768 709 778
98,86018092_98.tif,* Allocation Base: Value Added ,430 780 653 795
99,86018092_99.tif,PLEASE RETURN COPY OF INVOICUSI ,449 846 663 861
100,86018092_100.tif,OR REFER TO INVOICE NUMBERS IS! ,448 865 657 879
101,86018092_101.tif,WITH REMITTANCE. ,446 883 557 894
