,image_no,text,bb
42,2041158261_42.tif,Must be sent with transmittal letter ,57 394 248 405
43,2041158261_43.tif,ACCOUNTING USE ONLY ,252 414 445 425
44,2041158261_44.tif,VENDOR # COMPANY (005-COMPANIES: 009-MANAGEMENT. 01O-INCORPORATED) ,50 435 596 448
45,2041158261_45.tif,VOUCHER TYPE_ (1-Reg: 2-P.P.; 3-C.M.: 4-D.M.; 5-C.P.: 6-V.C.; 7-V.A.) VOUCHER/INVOICE DATE ,50 458 612 471
46,2041158261_46.tif,BANK --> DUE DATE-> $E?CHK-->_ 109SCD--> ,51 480 511 493
47,2041158261_47.tif,1053 AMT > ,340 503 532 514
48,2041158261_48.tif,SEP HND - -> _ RT/IN • > RT NAME - - -> ,50 526 268 538
49,2041158261_49.tif,DIST AP -> A prepqvo:d-> ,51 549 272 560
50,2041158261_50.tif,CONTRACT - > FREQUENCY ,50 572 209 583
51,2041158261_51.tif,ALT PAYEE - - -> 01 OCO ,50 594 242 606
52,2041158261_52.tif,CASHIER ,545 557 594 565
53,2041158261_53.tif,DATE ,632 555 662 564
54,2041158261_54.tif,AUDIT ,547 581 579 589
55,2041158261_55.tif,DATE ,633 580 663 589
56,2041158261_56.tif,APPROVAL ,547 605 612 613
57,2041158261_57.tif,DATE ,633 604 663 612
58,2041158261_58.tif,LINE 001 CORP/ACCT fil ,70 634 216 643
59,2041158261_59.tif,AMT/PCT - > ,69 652 220 663
60,2041158261_60.tif,DESC -> ,69 666 116 674
61,2041158261_61.tif,A ID/BRCD • -> ,296 651 375 660
62,2041158261_62.tif,RECEIVED ,562 642 641 656
63,2041158261_63.tif,"GOT 9,6 1994 ",564 680 640 692
64,2041158261_64.tif,LINE 002 CORP/ACCT Q± ,70 695 216 705
65,2041158261_65.tif,AMT/PCT - > ,70 714 132 722
66,2041158261_66.tif,DESC •> ,70 727 220 737
67,2041158261_67.tif,A ID/BRCD--> CORPORA AFFAIRS ,296 710 663 725
68,2041158261_68.tif,BUDGETS & CCt* fSCLS ,535 726 669 743
69,2041158261_69.tif,LINE 003 CORP/ACCT fil ,70 757 216 768
70,2041158261_70.tif,AMT/PCT - > ,69 775 132 783
71,2041158261_71.tif,DESC -> : ,69 789 220 799
72,2041158261_72.tif,A ID/BRCD- ,296 774 361 783
73,2041158261_73.tif,LINE 004 CORP/ACCT fll ,70 819 217 829
74,2041158261_74.tif,AMT/PCT - > ,69 836 132 846
75,2041158261_75.tif,DESC -> ,70 851 116 860
76,2041158261_76.tif,MCU ,570 804 619 825
77,2041158261_77.tif,A ID/BRCD ••> ,296 836 375 845
78,2041158261_78.tif,LINE 005 CORP/ACCT 01 ,70 881 217 891
79,2041158261_79.tif,AMT/PCT - > ,69 899 132 908
80,2041158261_80.tif,DESC -> ,70 913 116 922
81,2041158261_81.tif,A ID/BRCD--> ,296 899 375 907
82,2041158261_82.tif,ro ,673 819 685 827
83,2041158261_83.tif,o ,673 829 685 837
84,2041158261_84.tif,cn ,674 872 686 880
85,2041158261_85.tif,CD ,674 883 686 891
86,2041158261_86.tif,r\) ,674 894 686 902
87,2041158261_87.tif,05 ,674 904 686 912
