,image_no,text,bb
48,505852048_505852049_48.tif,OF THE PURCHASE ORDER AT HER OFFICE ,223 506 548 521
49,505852048_505852049_49.tif,BEFORE LEAVING FOR RJR. SHE NEEDS THE ,223 521 567 535
50,505852048_505852049_50.tif,"HARDCOPY BY MARCH 13, 1987. ",223 538 471 551
51,505852048_505852049_51.tif,«« END OF REQUISITION ,224 570 418 582
52,505852048_505852049_52.tif,REQUISITION NO. ,621 208 722 218
53,505852048_505852049_53.tif,TC-1173 ,628 235 692 246
54,505852048_505852049_54.tif,JOB ORDER NO. ,623 252 717 262
55,505852048_505852049_55.tif,PRICE ,654 303 679 312
56,505852048_505852049_56.tif,ON ONOCN ,160 714 204 721
57,505852048_505852049_57.tif,OPDOI POINT OftOCJOUMt ,228 711 357 721
58,505852048_505852049_58.tif,LAST P.0. MO. ,480 709 537 716
59,505852048_505852049_59.tif,LAST P.O. PSIC1 ,584 707 649 715
60,505852048_505852049_60.tif,210 ,150 736 177 745
61,505852048_505852049_61.tif,>HONE <803)732-0798 ,4 753 178 764
62,505852048_505852049_62.tif,>LEASE RUSH ORDER ,4 768 159 779
63,505852048_505852049_63.tif,-ETTER AND QUOTE TO FOLLOW ,4 782 244 794
64,505852048_505852049_64.tif,TELECATION ASSOCIATES ,412 748 608 760
65,505852048_505852049_65.tif,500 HARBISON BLVD ,412 763 571 775
66,505852048_505852049_66.tif,SUITE 403 ,412 779 495 790
67,505852048_505852049_67.tif,•tain Quotations ,3 818 91 828
68,505852048_505852049_68.tif,I Date 03/06/87 ,173 811 282 826
69,505852048_505852049_69.tif,M BORGERDING ,179 826 291 836
70,505852048_505852049_70.tif,Order LLOYD ,178 840 311 855
71,505852048_505852049_71.tif,irpose ,4 867 37 875
72,505852048_505852049_72.tif,icommended Supplier# ,4 895 131 907
73,505852048_505852049_73.tif,•marks and Requested Delivery ,4 908 176 921
74,505852048_505852049_74.tif,ExpedlteX ,365 869 422 882
75,505852048_505852049_75.tif,03/13/87 ,181 901 255 911
76,505852048_505852049_76.tif,For Purchasing Department Uee ,458 798 627 810
77,505852048_505852049_77.tif,"JRT Form Ho. (*•,. Vt3) ",4 929 151 940
78,505852048_505852049_78.tif,PURCHASE ,179 926 259 938
79,505852048_505852049_79.tif,REQUISITION ,179 940 276 953
80,505852048_505852049_80.tif,NOTE: To be forwarded to the ,502 922 670 934
81,505852048_505852049_81.tif,Purchasing Department prompt*. ,498 937 677 952
82,505852048_505852049_82.tif,8*02 S9S0S ,743 853 757 940
